filename,width,height,resolution,magnification,tif_cksum,tif_size,us_wsi_url,us_tif_url,us_jpg_url,eu_wsi_url,eu_tif_url,eu_jpg_url,asia_wsi_url,asia_tif_url,asia_jpg_url
C11_B033_S11.tif,271950,294038,0.24253472685813904,20,1178001017,1728692206,s3://drivendata-competition-sfp-public/train/wsi_images/C11_B033_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C11_B033_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C11_B033_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C11_B033_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C11_B033_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C11_B033_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C11_B033_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C11_B033_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C11_B033_S11.jpg
C11_B037_S11.tif,271950,294038,0.24253472685813904,20,28264092,1851679526,s3://drivendata-competition-sfp-public/train/wsi_images/C11_B037_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C11_B037_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C11_B037_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C11_B037_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C11_B037_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C11_B037_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C11_B037_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C11_B037_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C11_B037_S11.jpg
C11_B041_S11.tif,271950,294038,0.24253472685813904,20,3228081578,1813181536,s3://drivendata-competition-sfp-public/train/wsi_images/C11_B041_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C11_B041_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C11_B041_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C11_B041_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C11_B041_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C11_B041_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C11_B041_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C11_B041_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C11_B041_S11.jpg
C11_B103_S11.tif,271950,294038,0.24253472685813904,20,2257095522,1730436668,s3://drivendata-competition-sfp-public/train/wsi_images/C11_B103_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C11_B103_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C11_B103_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C11_B103_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C11_B103_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C11_B103_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C11_B103_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C11_B103_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C11_B103_S11.jpg
C11_B036_S11.tif,271950,294038,0.24253472685813904,20,829102262,1771732516,s3://drivendata-competition-sfp-public/train/wsi_images/C11_B036_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C11_B036_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C11_B036_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C11_B036_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C11_B036_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C11_B036_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C11_B036_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C11_B036_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C11_B036_S11.jpg
C06_B065_S21.tif,226176,109824,0.2271746248006821,40,2197517651,2151613490,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B065_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B065_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B065_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B065_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B065_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B065_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B065_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B065_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B065_S21.jpg
C06_B064_S21.tif,182528,77824,0.2271746248006821,40,53738628,1220890882,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B064_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B064_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B064_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B064_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B064_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B064_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B064_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B064_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B064_S21.jpg
C06_B060_S21.tif,154752,108800,0.2271746248006821,40,2085959543,1183485916,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B060_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B060_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B060_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B060_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B060_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B060_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B060_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B060_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B060_S21.jpg
C06_B055_S21.tif,170624,57856,0.2271746248006821,40,1160405040,560230500,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B055_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B055_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B055_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B055_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B055_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B055_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B055_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B055_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B055_S21.jpg
C06_B047_S21.tif,206336,105472,0.2271746248006821,40,1421984729,1784385664,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B047_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B047_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B047_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B047_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B047_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B047_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B047_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B047_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B047_S21.jpg
C06_B068_S21.tif,178560,96256,0.2271746248006821,40,234304534,836903516,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B068_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B068_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B068_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B068_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B068_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B068_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B068_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B068_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B068_S21.jpg
C06_B063_S21.tif,174592,89856,0.2271746248006821,40,1179268060,592977532,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B063_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B063_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B063_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B063_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B063_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B063_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B063_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B063_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B063_S21.jpg
C06_B061_S21.tif,198400,67328,0.2271746248006821,40,2922004965,874276048,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B061_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B061_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B061_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B061_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B061_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B061_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B061_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B061_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B061_S21.jpg
C06_B058_S21.tif,150784,51200,0.2271746248006821,40,3435075471,410212854,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B058_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B058_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B058_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B058_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B058_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B058_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B058_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B058_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B058_S21.jpg
C06_B050_S21.tif,146816,103424,0.2271746248006821,40,1481356339,770894126,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B050_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B050_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B050_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B050_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B050_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B050_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B050_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B050_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B050_S21.jpg
C06_B049_S21.tif,146816,82944,0.2271746248006821,40,2737619145,462228032,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B049_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B049_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B049_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B049_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B049_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B049_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B049_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B049_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B049_S21.jpg
C06_B048_S21.tif,158720,81920,0.2271746248006821,40,3631052614,538979362,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B048_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B048_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B048_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B048_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B048_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B048_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B048_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B048_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B048_S21.jpg
C06_B046_S21.tif,174592,81152,0.2271746248006821,40,2128278691,668808192,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B046_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B046_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B046_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B046_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B046_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B046_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B046_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B046_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B046_S21.jpg
C06_B067_S21.tif,186496,87552,0.2271746248006821,40,1841107679,845130326,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B067_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B067_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B067_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B067_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B067_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B067_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B067_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B067_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B067_S21.jpg
C06_B066_S21.tif,166656,89344,0.2271746248006821,40,39096111,698241536,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B066_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B066_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B066_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B066_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B066_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B066_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B066_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B066_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B066_S21.jpg
C06_B059_S21.tif,138880,46592,0.2271746248006821,40,2432116350,350965768,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B059_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B059_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B059_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B059_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B059_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B059_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B059_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B059_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B059_S21.jpg
C06_B057_S21.tif,170624,93184,0.2271746248006821,40,1549346440,918506364,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B057_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B057_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B057_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B057_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B057_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B057_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B057_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B057_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B057_S21.jpg
C06_B054_S21.tif,91264,92160,0.2271746248006821,40,3572490116,560830162,s3://drivendata-competition-sfp-public/train/wsi_images/C06_B054_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C06_B054_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C06_B054_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C06_B054_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C06_B054_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C06_B054_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C06_B054_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C06_B054_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C06_B054_S21.jpg
