filename,width,height,resolution,magnification,tif_cksum,tif_size,us_wsi_url,us_tif_url,us_jpg_url,eu_wsi_url,eu_tif_url,eu_jpg_url,asia_wsi_url,asia_tif_url,asia_jpg_url
C05_C006_S11.tif,271950,294038,0.24253472685813904,20,3512319997,2426546834,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C006_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C006_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C006_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C006_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C006_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C006_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C006_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C006_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C006_S11.jpg
C05_C005_S11.tif,271950,294038,0.24253472685813904,20,1508342021,2575454038,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C005_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C005_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C005_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C005_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C005_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C005_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C005_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C005_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C005_S11.jpg
C05_C004_S11.tif,271950,294038,0.24253472685813904,20,2257165618,2685226180,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C004_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C004_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C004_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C004_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C004_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C004_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C004_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C004_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C004_S11.jpg
C05_C003_S11.tif,271950,294038,0.24253472685813904,20,2179806091,2600581402,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C003_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C003_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C003_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C003_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C003_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C003_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C003_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C003_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C003_S11.jpg
C05_C002_S11.tif,271950,294038,0.24253472685813904,20,2892245950,2338411648,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C002_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C002_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C002_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C002_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C002_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C002_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C002_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C002_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C002_S11.jpg
C05_C001_S11.tif,271950,294038,0.24253472685813904,20,1566015306,2963797764,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C05_C001_S11.zip,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C05_C001_S11.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C05_C001_S11.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C05_C001_S11.zip,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C05_C001_S11.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C05_C001_S11.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C05_C001_S11.zip,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C05_C001_S11.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C05_C001_S11.jpg
C09_C037_S09.tif,147560,65674,0.24789999425411224,40,346537060,1097384574,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C037_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C037_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C037_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C037_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C037_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C037_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C037_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C037_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C037_S09.jpg
C09_C036_S09.tif,85680,82444,0.24789999425411224,40,848884244,1168849652,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C036_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C036_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C036_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C036_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C036_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C036_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C036_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C036_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C036_S09.jpg
C09_C035_S09.tif,133280,65545,0.24789999425411224,40,4057909144,1314273680,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C035_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C035_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C035_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C035_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C035_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C035_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C035_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C035_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C035_S09.jpg
C09_C034_S09.tif,127568,99469,0.24789999425411224,40,1732130817,2362972766,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C034_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C034_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C034_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C034_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C034_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C034_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C034_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C034_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C034_S09.jpg
C09_C032_S09.tif,158032,62132,0.24789999425411224,40,237860697,1136430608,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C032_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C032_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C032_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C032_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C032_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C032_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C032_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C032_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C032_S09.jpg
C09_C031_S09.tif,158032,84562,0.24789999425411224,40,3207295379,1000597696,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C031_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C031_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C031_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C031_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C031_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C031_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C031_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C031_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C031_S09.jpg
C09_C030_S09.tif,99960,48931,0.24789999425411224,40,488701059,438250930,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C030_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C030_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C030_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C030_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C030_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C030_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C030_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C030_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C030_S09.jpg
C09_C029_S09.tif,106624,58555,0.24789999425411224,40,1712650053,778068284,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C029_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C029_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C029_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C029_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C029_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C029_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C029_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C029_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C029_S09.jpg
C09_C028_S09.tif,129472,49681,0.24789999425411224,40,2880676269,578208792,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C028_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C028_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C028_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C028_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C028_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C028_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C028_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C028_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C028_S09.jpg
C09_C027_S09.tif,130424,74919,0.24789999425411224,40,3721889771,864634490,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C027_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C027_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C027_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C027_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C027_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C027_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C027_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C027_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C027_S09.jpg
C09_C026_S09.tif,84728,88040,0.24789999425411224,40,3734049127,889047996,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C026_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C026_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C026_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C026_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C026_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C026_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C026_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C026_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C026_S09.jpg
C09_C025_S09.tif,107576,78347,0.24789999425411224,40,3752374466,707015834,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C025_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C025_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C025_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C025_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C025_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C025_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C025_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C025_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C025_S09.jpg
C09_C024_S09.tif,77112,73633,0.24789999425411224,40,3267049913,409848134,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C024_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C024_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C024_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C024_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C024_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C024_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C024_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C024_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C024_S09.jpg
C09_C023_S09.tif,102816,67092,0.24789999425411224,40,821415594,598087464,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C023_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C023_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C023_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C023_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C023_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C023_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C023_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C023_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C023_S09.jpg
C09_C022_S09.tif,57120,69006,0.24789999425411224,40,4150667474,373984482,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C022_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C022_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C022_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C022_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C022_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C022_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C022_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C022_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C022_S09.jpg
C09_C021_S09.tif,139944,93638,0.24789999425411224,40,4216057465,1560301050,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C021_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C021_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C021_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C021_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C021_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C021_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C021_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C021_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C021_S09.jpg
C09_C020_S09.tif,84728,61661,0.24789999425411224,40,3577443812,625307362,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C020_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C020_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C020_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C020_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C020_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C020_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C020_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C020_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C020_S09.jpg
C09_C019_S09.tif,109480,81173,0.24789999425411224,40,2847197156,1518264708,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C09_C019_S09.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C09_C019_S09.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C09_C019_S09.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C09_C019_S09.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C09_C019_S09.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C09_C019_S09.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C09_C019_S09.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C09_C019_S09.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C09_C019_S09.jpg
